"time","C_termica","Energia_consumida"
431201.6253776442,15000,1.5612327368179152e7
431201.6253776442,15000,1.5612327368179152e7
431827.2,15000,1.5612327368179152e7
431931.9646544193,15000,1.5612327368179152e7
431931.9646544193,15000,1.5612327368179152e7
431931.9646544529,15000,1.561232736819531e7
431931.9646544529,15000,1.561232736819531e7
431985.9795259556,15000,1.5638254506516632e7
431985.9795259556,15000,1.5638254506516632e7
431985.97952611785,15000,1.5638254506516632e7
431985.97952611785,15000,1.5638254506516632e7
432462.6256081937,15000,1.5638254506516632e7
432462.6256081937,15000,1.5638254506516632e7
432577.6199694735,15000,1.5638254506516632e7
432577.6199694735,15000,1.5638254506516632e7
432577.61996950884,15000,1.5638254506533604e7
432577.61996950884,15000,1.5638254506533604e7
432618.8713059021,15000,1.5658055148002317e7
432618.8713059021,15000,1.5658055148002317e7
432633.8246448828,15000,1.5665232750713065e7
432633.8246448828,15000,1.5665232750713065e7
432633.8246449955,15000,1.5665232750713065e7
432633.8246449955,15000,1.5665232750713065e7
433036.8,15000,1.5665232750713065e7
433222.3754516783,15000,1.5665232750713065e7
433222.3754516783,15000,1.5665232750713065e7
433222.37545171235,15000,1.5665232750729399e7
433222.37545171235,15000,1.5665232750729399e7
433277.0127356357,15000,1.569145864701257e7
433277.0127356357,15000,1.569145864701257e7
433277.01273575233,15000,1.569145864701257e7
433277.01273575233,15000,1.569145864701257e7
433891.6152602768,15000,1.569145864701257e7
433891.6152602768,15000,1.569145864701257e7
433891.61526031065,15000,1.56914586470288e7
433891.61526031065,15000,1.56914586470288e7
433945.84193835896,15000,1.5717487452492012e7
433945.84193835896,15000,1.5717487452492012e7
433945.84193848,15000,1.5717487452492012e7
433945.84193848,15000,1.5717487452492012e7
434246.4,15000,1.5717487452492012e7
434619.311230025,15000,1.5717487452492012e7
434619.311230025,15000,1.5717487452492012e7
434619.31123005867,15000,1.5717487452508148e7
434619.31123005867,15000,1.5717487452508148e7
434673.254785756,15000,1.5743380359242832e7
434673.254785756,15000,1.5743380359242832e7
434673.25478588854,15000,1.5743380359242832e7
434673.25478588854,15000,1.5743380359242832e7
435337.6606666378,15000,1.5743380359242832e7
435337.6606666378,15000,1.5743380359242832e7
435337.66066667164,15000,1.5743380359259067e7
435337.66066667164,15000,1.5743380359259067e7
435391.99527040054,15000,1.5769460969048953e7
435391.99527040054,15000,1.5769460969048953e7
435391.99527053547,15000,1.5769460969048953e7
435391.99527053547,15000,1.5769460969048953e7
435456,15000,1.5769460969048953e7
435866.24786099046,15000,1.5769460969048953e7
435866.24786099046,15000,1.5769460969048953e7
435971.14872495184,15000,1.5769460969048953e7
435971.14872495184,15000,1.5769460969048953e7
435971.14872498665,15000,1.5769460969065672e7
435971.14872498665,15000,1.5769460969065672e7
435978.19483637775,15000,1.5772843102533404e7
435978.19483637775,15000,1.5772843102533404e7
436026.20902915316,15000,1.5795889915065639e7
436026.20902915316,15000,1.5795889915065639e7
436026.2090293241,15000,1.5795889915065639e7
436026.2090293241,15000,1.5795889915065639e7
436566.2845906378,15000,1.5795889915065639e7
436566.2845906378,15000,1.5795889915065639e7
436566.2845906722,15000,1.5795889915082145e7
436566.2845906722,15000,1.5795889915082145e7
436621.482683598,15000,1.5822384999686535e7
436621.482683598,15000,1.5822384999686535e7
436621.4826837145,15000,1.5822384999686535e7
436621.4826837145,15000,1.5822384999686535e7
436665.6,15000,1.5822384999686535e7
437161.8597464212,15000,1.5822384999686535e7
437161.8597464212,15000,1.5822384999686535e7
437161.8597464555,15000,1.5822384999703e7
437161.8597464555,15000,1.5822384999703e7
437216.82289380365,15000,1.5848767310430149e7
437216.82289380365,15000,1.5848767310430149e7
437216.8228939456,15000,1.5848767310430149e7
437216.8228939456,15000,1.5848767310430149e7
437797.31562877516,15000,1.5848767310430149e7
437797.31562877516,15000,1.5848767310430149e7
437797.31562880916,15000,1.5848767310446478e7
437797.31562880916,15000,1.5848767310446478e7
437851.8472307702,15000,1.5874942479387779e7
437851.8472307702,15000,1.5874942479387779e7
437851.84723088425,15000,1.5874942479387779e7
437851.84723088425,15000,1.5874942479387779e7
437875.2,15000,1.5874942479387779e7
438465.82105504174,15000,1.5874942479387779e7
438465.82105504174,15000,1.5874942479387779e7
438465.8210550757,15000,1.5874942479404064e7
438465.8210550757,15000,1.5874942479404064e7
438520.3065042758,15000,1.5901095495020129e7
438520.3065042758,15000,1.5901095495020129e7
438520.3065044384,15000,1.5901095495020129e7
438520.3065044384,15000,1.5901095495020129e7
439084.8,15000,1.5901095495020129e7
439103.7341307152,15000,1.5901095495020129e7
439103.7341307152,15000,1.5901095495020129e7
439103.7341307494,15000,1.590109549503655e7
439103.7341307494,15000,1.590109549503655e7
439158.712380162,15000,1.5927485054754607e7
439158.712380162,15000,1.5927485054754607e7
439158.7123802821,15000,1.5927485054754607e7
439158.7123802821,15000,1.5927485054754607e7
439684.8110821363,15000,1.5927485054754607e7
439684.8110821363,15000,1.5927485054754607e7
439684.81108217087,15000,1.592748505477121e7
439684.81108217087,15000,1.592748505477121e7
439740.32051874057,15000,1.5954129584324662e7
439740.32051874057,15000,1.5954129584324662e7
439740.3205188834,15000,1.5954129584324662e7
439740.3205188834,15000,1.5954129584324662e7
440235.2872874986,15000,1.5954129584324662e7
440235.2872874986,15000,1.5954129584324662e7
440235.2872875333,15000,1.5954129584341317e7
440235.2872875333,15000,1.5954129584341317e7
440290.9581697368,15000,1.5980851607799018e7
440290.9581697368,15000,1.5980851607799018e7
440290.9581698641,15000,1.5980851607799018e7
440290.9581698641,15000,1.5980851607799018e7
440294.4,15000,1.5980851607799018e7
440791.4377306625,15000,1.5980851607799018e7
440791.4377306625,15000,1.5980851607799018e7
440791.43773069704,15000,1.5980851607815592e7
440791.43773069704,15000,1.5980851607815592e7
440846.84253302554,15000,1.6007445912933303e7
440846.84253302554,15000,1.6007445912933303e7
440846.84253315814,15000,1.6007445912933303e7
440846.84253315814,15000,1.6007445912933303e7
441306.09325747524,15000,1.6007445912933303e7
441306.09325747524,15000,1.6007445912933303e7
441376.0212382244,15000,1.6007445912933303e7
441376.0212382244,15000,1.6007445912933303e7
441376.02123825887,15000,1.6007445912949841e7
441376.02123825887,15000,1.6007445912949841e7
441431.3459084604,15000,1.6034001754646596e7
441431.3459084604,15000,1.6034001754646596e7
441431.3459086176,15000,1.6034001754646596e7
441431.3459086176,15000,1.6034001754646596e7
441485.4123571874,15000,1.6034001754646596e7
441485.4123571874,15000,1.6034001754646596e7
441504,15000,1.6034001754646596e7
441987.47313682473,15000,1.6034001754646596e7
441987.47313682473,15000,1.6034001754646596e7
441987.47313685896,15000,1.6034001754663024e7
441987.47313685896,15000,1.6034001754663024e7
442042.3607732599,15000,1.6060347820135446e7
442042.3607732599,15000,1.6060347820135446e7
442042.36077339813,15000,1.6060347820135446e7
442042.36077339813,15000,1.6060347820135446e7
442588.4518599448,15000,1.6060347820135446e7
442588.4518599448,15000,1.6060347820135446e7
442588.45185997925,15000,1.6060347820151985e7
442588.45185997925,15000,1.6060347820151985e7
442643.7401818662,15000,1.6086886214657752e7
442643.7401818662,15000,1.6086886214657752e7
442643.74018198554,15000,1.6086886214657752e7
442643.74018198554,15000,1.6086886214657752e7
442713.6,15000,1.6086886214657752e7
443144.1152102605,15000,1.6086886214657752e7
443144.1152102605,15000,1.6086886214657752e7
443144.11521029525,15000,1.608688621467444e7
443144.11521029525,15000,1.608688621467444e7
443199.9350104738,15000,1.6113679718760183e7
443199.9350104738,15000,1.6113679718760183e7
443199.9350106223,15000,1.6113679718760183e7
443199.9350106223,15000,1.6113679718760183e7
443668.49780469603,15000,1.6113679718760183e7
443668.49780469603,15000,1.6113679718760183e7
443668.49780473096,15000,1.6113679718776936e7
443668.49780473096,15000,1.6113679718776936e7
443724.577349302,15000,1.6140597900171028e7
443724.577349302,15000,1.6140597900171028e7
443724.57734942844,15000,1.6140597900171028e7
443724.57734942844,15000,1.6140597900171028e7
443923.2,15000,1.6140597900171028e7
444189.5731348651,15000,1.6140597900171028e7
444189.5731348651,15000,1.6140597900171028e7
444189.57313489995,15000,1.6140597900187766e7
444189.57313489995,15000,1.6140597900187766e7
444245.5046773837,15000,1.6167445040579963e7
444245.5046773837,15000,1.6167445040579963e7
444245.50467749283,15000,1.6167445040579963e7
444245.50467749283,15000,1.6167445040579963e7
444733.19599119644,15000,1.6167445040579963e7
444733.19599119644,15000,1.6167445040579963e7
444733.19599123107,15000,1.616744504059658e7
444733.19599123107,15000,1.616744504059658e7
444788.7141833862,15000,1.619409377283108e7
444788.7141833862,15000,1.619409377283108e7
444788.71418353566,15000,1.619409377283108e7
444788.71418353566,15000,1.619409377283108e7
445132.8,15000,1.619409377283108e7
445308.9760899084,15000,1.619409377283108e7
445308.9760899084,15000,1.619409377283108e7
445308.9760899428,15000,1.6194093772847595e7
445308.9760899428,15000,1.6194093772847595e7
445364.1956606224,15000,1.622059916677376e7
445364.1956606224,15000,1.622059916677376e7
445364.1956607336,15000,1.622059916677376e7
445364.1956607336,15000,1.622059916677376e7
445891.4410410442,15000,1.622059916677376e7
445891.4410410442,15000,1.622059916677376e7
445891.4410410787,15000,1.6220599166790336e7
445891.4410410787,15000,1.6220599166790336e7
445946.81773994205,15000,1.624717998224476e7
445946.81773994205,15000,1.624717998224476e7
445946.81774008175,15000,1.624717998224476e7
445946.81774008175,15000,1.624717998224476e7
446342.4,15000,1.624717998224476e7
446443.5431110882,15000,1.624717998224476e7
446443.5431110882,15000,1.624717998224476e7
446443.543111123,15000,1.6247179982261457e7
446443.543111123,15000,1.6247179982261457e7
446499.40999106574,15000,1.6273996084634e7
446499.40999106574,15000,1.6273996084634e7
446499.40999117517,15000,1.6273996084634e7
446499.40999117517,15000,1.6273996084634e7
446773.21696627553,15000,1.6273996084634e7
446773.21696627553,15000,1.6273996084634e7
446947.75897645036,15000,1.6273996084634e7
446947.75897645036,15000,1.6273996084634e7
446947.7589764858,15000,1.6273996084651005e7
446947.7589764858,15000,1.6273996084651005e7
446962.8819069207,15000,1.6281255091259746e7
446962.8819069207,15000,1.6281255091259746e7
447004.2423812384,15000,1.6301108118932229e7
447004.2423812384,15000,1.6301108118932229e7
447004.24238136655,15000,1.6301108118932229e7
447004.24238136655,15000,1.6301108118932229e7
447447.9592611085,15000,1.6301108118932229e7
447447.9592611085,15000,1.6301108118932229e7
447447.95926114364,15000,1.630110811894911e7
447447.95926114364,15000,1.630110811894911e7
447504.33190389874,15000,1.6328166987471616e7
447504.33190389874,15000,1.6328166987471616e7
447504.33190398454,15000,1.6328166987471616e7
447504.33190398454,15000,1.6328166987471616e7
447552,15000,1.6328166987471616e7
447954.6747553223,15000,1.6328166987471616e7
447954.6747553223,15000,1.6328166987471616e7
447954.67475535726,15000,1.632816698748842e7
447954.67475535726,15000,1.632816698748842e7
448010.7724099803,15000,1.6355093861707453e7
448010.7724099803,15000,1.6355093861707453e7
448010.7724101008,15000,1.6355093861707453e7
448010.7724101008,15000,1.6355093861707453e7
448487.6867814857,15000,1.6355093861707453e7
448487.6867814857,15000,1.6355093861707453e7
448487.68678152043,15000,1.6355093861724129e7
448487.68678152043,15000,1.6355093861724129e7
448543.35025282326,15000,1.6381812327949492e7
448543.35025282326,15000,1.6381812327949492e7
448543.35025292734,15000,1.6381812327949492e7
448543.35025292734,15000,1.6381812327949492e7
448761.6,15000,1.6381812327949492e7
449047.970222623,15000,1.6381812327949492e7
449047.970222623,15000,1.6381812327949492e7
449047.9702226575,15000,1.6381812327966057e7
449047.9702226575,15000,1.6381812327966057e7
449103.4177785426,15000,1.6408427154790895e7
449103.4177785426,15000,1.6408427154790895e7
449103.4177786741,15000,1.6408427154790895e7
449103.4177786741,15000,1.6408427154790895e7
449606.98846781335,15000,1.6408427154790895e7
449606.98846781335,15000,1.6408427154790895e7
449606.988467848,15000,1.6408427154807508e7
449606.988467848,15000,1.6408427154807508e7
449662.6693242295,15000,1.643515396587064e7
449662.6693242295,15000,1.643515396587064e7
449662.6693243687,15000,1.643515396587064e7
449662.6693243687,15000,1.643515396587064e7
449971.2,15000,1.643515396587064e7
450136.1956150374,15000,1.643515396587064e7
450136.1956150374,15000,1.643515396587064e7
450136.19561507244,15000,1.6435153965887453e7
450136.19561507244,15000,1.6435153965887453e7
450192.3551427621,15000,1.6462110539178545e7
450192.3551427621,15000,1.6462110539178545e7
450192.3551428977,15000,1.6462110539178545e7
450192.3551428977,15000,1.6462110539178545e7
450636.1132266432,15000,1.6462110539178545e7
450636.1132266432,15000,1.6462110539178545e7
450636.1132266784,15000,1.646211053919544e7
450636.1132266784,15000,1.646211053919544e7
450692.62548973196,15000,1.6489236425461119e7
450692.62548973196,15000,1.6489236425461119e7
450692.62548982434,15000,1.6489236425461119e7
450692.62548982434,15000,1.6489236425461119e7
451125.0284480976,15000,1.6489236425461119e7
451125.0284480976,15000,1.6489236425461119e7
451125.0284481328,15000,1.6489236425478015e7
451125.0284481328,15000,1.6489236425478015e7
451180.8,15000,1.6516006770374281e7
451181.5485836611,15000,1.651636609053161e7
451181.5485836611,15000,1.651636609053161e7
451181.5485837536,15000,1.651636609053161e7
451181.5485837536,15000,1.651636609053161e7
451624.6742650254,15000,1.651636609053161e7
451624.6742650254,15000,1.651636609053161e7
451624.67426506046,15000,1.651636609054842e7
451624.67426506046,15000,1.651636609054842e7
451680.8628510925,15000,1.6543336611843804e7
451680.8628510925,15000,1.6543336611843804e7
451680.862851198,15000,1.6543336611843804e7
451680.862851198,15000,1.6543336611843804e7
452151.91403237195,15000,1.6543336611843804e7
452151.91403237195,15000,1.6543336611843804e7
452151.9140324067,15000,1.654333661186047e7
452151.9140324067,15000,1.654333661186047e7
452207.65868243645,15000,1.6570094043874726e7
452207.65868243645,15000,1.6570094043874726e7
452207.6586825301,15000,1.6570094043874726e7
452207.6586825301,15000,1.6570094043874726e7
452262.62560819776,15000,1.6570094043874726e7
452262.62560819776,15000,1.6570094043874726e7
452390.4,15000,1.6570094043874726e7
452418.8713059008,15000,1.6570094043874726e7
452418.8713059008,15000,1.6570094043874726e7
452692.66971189645,15000,1.6570094043874726e7
452692.66971189645,15000,1.6570094043874726e7
452692.6697119311,15000,1.6570094043891357e7
452692.6697119311,15000,1.6570094043891357e7
452748.22309008637,15000,1.6596759665405901e7
452748.22309008637,15000,1.6596759665405901e7
452748.2230902108,15000,1.6596759665405901e7
452748.2230902108,15000,1.6596759665405901e7
453242.8180287515,15000,1.6596759665405901e7
453242.8180287515,15000,1.6596759665405901e7
453242.8180287863,15000,1.659675966542257e7
453242.8180287863,15000,1.659675966542257e7
453298.6104390275,15000,1.6623540022338396e7
453298.6104390275,15000,1.6623540022338396e7
453298.610439129,15000,1.6623540022338396e7
453298.610439129,15000,1.6623540022338396e7
453600,15000,1.6623540022338396e7
453764.86175815423,15000,1.6623540022338396e7
453764.86175815423,15000,1.6623540022338396e7
453764.8617581893,15000,1.6623540022355229e7
453764.8617581893,15000,1.6623540022355229e7
453821.1115664176,15000,1.6650539930304823e7
453821.1115664176,15000,1.6650539930304823e7
453821.1115665044,15000,1.6650539930304823e7
453821.1115665044,15000,1.6650539930304823e7
454260.3958927343,15000,1.6650539930304823e7
454260.3958927343,15000,1.6650539930304823e7
454260.3958927695,15000,1.6650539930321736e7
454260.3958927695,15000,1.6650539930321736e7
454316.9624488953,15000,1.667769187726211e7
454316.9624488953,15000,1.667769187726211e7
454316.96244900353,15000,1.667769187726211e7
454316.96244900353,15000,1.667769187726211e7
454747.3391539957,15000,1.667769187726211e7
454747.3391539957,15000,1.667769187726211e7
454747.3391540309,15000,1.6677691877279013e7
454747.3391540309,15000,1.6677691877279013e7
454803.87590223085,15000,1.6704829516415004e7
454803.87590223085,15000,1.6704829516415004e7
454803.8759023502,15000,1.6704829516415004e7
454803.8759023502,15000,1.6704829516415004e7
454809.6,15000,1.6704829516415004e7
455247.0315336273,15000,1.6704829516415004e7
455247.0315336273,15000,1.6704829516415004e7
455247.03153366235,15000,1.6704829516431835e7
455247.03153366235,15000,1.6704829516431835e7
455303.2056497103,15000,1.6731793092134891e7
455303.2056497103,15000,1.6731793092134891e7
455303.20564982976,15000,1.6731793092134891e7
455303.20564982976,15000,1.6731793092134891e7
455666.2478609914,15000,1.6731793092134891e7
455666.2478609914,15000,1.6731793092134891e7
455750.8683415308,15000,1.6731793092134891e7
455750.8683415308,15000,1.6731793092134891e7
455750.86834156635,15000,1.6731793092151957e7
455750.86834156635,15000,1.6731793092151957e7
455778.19483638695,15000,1.6744909809665853e7
455778.19483638695,15000,1.6744909809665853e7
455807.138983191,15000,1.675880300013177e7
455807.138983191,15000,1.675880300013177e7
455807.1389833474,15000,1.675880300013177e7
455807.1389833474,15000,1.675880300013177e7
456019.2,15000,1.675880300013177e7
456306.28397433885,15000,1.675880300013177e7
456306.28397433885,15000,1.675880300013177e7
456306.2839743735,15000,1.6758803000148399e7
456306.2839743735,15000,1.6758803000148399e7
456361.8016268925,15000,1.678545147335756e7
456361.8016268925,15000,1.678545147335756e7
456361.80162702955,15000,1.678545147335756e7
456361.80162702955,15000,1.678545147335756e7
456859.6249322398,15000,1.678545147335756e7
456859.6249322398,15000,1.678545147335756e7
456859.6249322746,15000,1.6785451473374248e7
456859.6249322746,15000,1.6785451473374248e7
456915.371817388,15000,1.6812209978228714e7
456915.371817388,15000,1.6812209978228714e7
456915.3718175086,15000,1.6812209978228714e7
456915.3718175086,15000,1.6812209978228714e7
457228.8,15000,1.6812209978228714e7
457385.33120969695,15000,1.6812209978228714e7
457385.33120969695,15000,1.6812209978228714e7
457385.331209732,15000,1.6812209978245538e7
457385.331209732,15000,1.6812209978245538e7
457441.5183277843,15000,1.683917979491064e7
457441.5183277843,15000,1.683917979491064e7
457441.5183279029,15000,1.683917979491064e7
457441.5183279029,15000,1.683917979491064e7
457885.52469097136,15000,1.683917979491064e7
457885.52469097136,15000,1.683917979491064e7
457885.5246910066,15000,1.6839179794927537e7
457885.5246910066,15000,1.6839179794927537e7
457941.99789501575,15000,1.6866286932851933e7
457941.99789501575,15000,1.6866286932851933e7
457941.9978951304,15000,1.6866286932851933e7
457941.9978951304,15000,1.6866286932851933e7
458379.10509974696,15000,1.6866286932851933e7
458379.10509974696,15000,1.6866286932851933e7
458379.1050997821,15000,1.68662869328688e7
458379.1050997821,15000,1.68662869328688e7
458435.50670076,15000,1.6893359701338157e7
458435.50670076,15000,1.6893359701338157e7
458435.506700892,15000,1.6893359701338157e7
458435.506700892,15000,1.6893359701338157e7
458438.4,15000,1.6893359701338157e7
458888.68966327136,15000,1.6893359701338157e7
458888.68966327136,15000,1.6893359701338157e7
458888.6896633063,15000,1.6893359701354917e7
458888.6896633063,15000,1.6893359701354917e7
458944.6871226148,15000,1.6920238481823005e7
458944.6871226148,15000,1.6920238481823005e7
458944.68712271424,15000,1.6920238481823005e7
458944.68712271424,15000,1.6920238481823005e7
459431.5934591439,15000,1.6920238481823005e7
459431.5934591439,15000,1.6920238481823005e7
459431.5934591785,15000,1.692023848183964e7
459431.5934591785,15000,1.692023848183964e7
459487.1114101444,15000,1.694688709830329e7
459487.1114101444,15000,1.694688709830329e7
459487.1114103148,15000,1.694688709830329e7
459487.1114103148,15000,1.694688709830329e7
459648,15000,1.694688709830329e7
460002.45356409834,15000,1.694688709830329e7
460002.45356409834,15000,1.694688709830329e7
460002.45356413285,15000,1.6946887098319873e7
460002.45356413285,15000,1.6946887098319873e7
460057.8038974654,15000,1.6973455258319505e7
460057.8038974654,15000,1.6973455258319505e7
460057.8038976253,15000,1.6973455258319505e7
460057.8038976253,15000,1.6973455258319505e7
460566.967778331,15000,1.6973455258319505e7
460566.967778331,15000,1.6973455258319505e7
460566.96777836565,15000,1.697345525833613e7
460566.96777836565,15000,1.697345525833613e7
460622.5986085414,15000,1.700015805682049e7
460622.5986085414,15000,1.700015805682049e7
460622.59860869916,15000,1.700015805682049e7
460622.59860869916,15000,1.700015805682049e7
460857.6,15000,1.700015805682049e7
461100.9605277231,15000,1.700015805682049e7
461100.9605277231,15000,1.700015805682049e7
461100.960527758,15000,1.700015805683724e7
461100.960527758,15000,1.700015805683724e7
461106.0932574752,15000,1.7002621767101485e7
461106.0932574752,15000,1.7002621767101485e7
461159.228760205,15000,1.702812680841177e7
461159.228760205,15000,1.702812680841177e7
461159.22876027983,15000,1.702812680841177e7
461159.22876027983,15000,1.702812680841177e7
461285.412357187,15000,1.702812680841177e7
461285.412357187,15000,1.702812680841177e7
461586.24138250534,15000,1.702812680841177e7
461586.24138250534,15000,1.702812680841177e7
461586.2413825404,15000,1.702812680842858e7
461586.2413825404,15000,1.702812680842858e7
461642.4901243042,15000,1.705512620447523e7
461642.4901243042,15000,1.705512620447523e7
461642.4901243999,15000,1.705512620447523e7
461642.4901243999,15000,1.705512620447523e7
462067.2,15000,1.705512620447523e7
462097.01617216767,15000,1.705512620447523e7
462097.01617216767,15000,1.705512620447523e7
462097.0161722026,15000,1.7055126204492006e7
462097.0161722026,15000,1.7055126204492006e7
462153.088453906,15000,1.708204089970967e7
462153.088453906,15000,1.708204089970967e7
462153.088454027,15000,1.708204089970967e7
462153.088454027,15000,1.708204089970967e7
462632.49990815204,15000,1.708204089970967e7
462632.49990815204,15000,1.708204089970967e7
462632.49990818667,15000,1.7082040899726283e7
462632.49990818667,15000,1.7082040899726283e7
462688.0865616141,15000,1.710872249337142e7
462688.0865616141,15000,1.710872249337142e7
462688.0865617562,15000,1.710872249337142e7
462688.0865617562,15000,1.710872249337142e7
463209.024011031,15000,1.710872249337142e7
463209.024011031,15000,1.710872249337142e7
463209.0240110654,15000,1.7108722493387945e7
463209.0240110654,15000,1.7108722493387945e7
463264.1529870262,15000,1.7135184401849084e7
463264.1529870262,15000,1.7135184401849084e7
463264.1529871925,15000,1.7135184401849084e7
463264.1529871925,15000,1.7135184401849084e7
463276.8,15000,1.7135184401849084e7
463809.1890740011,15000,1.7135184401849084e7
463809.1890740011,15000,1.7135184401849084e7
463809.18907403544,15000,1.713518440186557e7
463809.18907403544,15000,1.713518440186557e7
463864.2920370032,15000,1.716163382409014e7
463864.2920370032,15000,1.716163382409014e7
463864.29203713656,15000,1.716163382409014e7
463864.29203713656,15000,1.716163382409014e7
464389.59668487415,15000,1.716163382409014e7
464389.59668487415,15000,1.716163382409014e7
464389.5966849087,15000,1.7161633824106727e7
464389.5966849087,15000,1.7161633824106727e7
464445.0793291136,15000,1.718826549332506e7
464445.0793291136,15000,1.718826549332506e7
464445.07932924415,15000,1.718826549332506e7
464445.07932924415,15000,1.718826549332506e7
464486.4,15000,1.718826549332506e7
464936.0689374944,15000,1.718826549332506e7
464936.0689374944,15000,1.718826549332506e7
464936.0689375292,15000,1.718826549334178e7
464936.0689375292,15000,1.718826549334178e7
464991.9065432355,15000,1.7215067544080775e7
464991.9065432355,15000,1.7215067544080775e7
464991.9065433548,15000,1.7215067544080775e7
464991.9065433548,15000,1.7215067544080775e7
465468.4690330372,15000,1.7215067544080775e7
465468.4690330372,15000,1.7215067544080775e7
465468.469033072,15000,1.721506754409749e7
465468.469033072,15000,1.721506754409749e7
465524.302917493,15000,1.724186780861958e7
465524.302917493,15000,1.724186780861958e7
465524.30291762407,15000,1.724186780861958e7
465524.30291762407,15000,1.724186780861958e7
465696,15000,1.724186780861958e7
466017.9291767095,15000,1.724186780861958e7
466017.9291767095,15000,1.724186780861958e7
466017.929176744,15000,1.7241867808636136e7
466017.929176744,15000,1.7241867808636136e7
466073.3509270145,15000,1.7268470248765957e7
466073.3509270145,15000,1.7268470248765957e7
466073.35092716024,15000,1.7268470248765957e7
466073.35092716024,15000,1.7268470248765957e7
466573.216966275,15000,1.7268470248765957e7
466573.216966275,15000,1.7268470248765957e7
466600.8933683656,15000,1.7268470248765957e7
466600.8933683656,15000,1.7268470248765957e7
466600.8933684012,15000,1.7268470248783052e7
466600.8933684012,15000,1.7268470248783052e7
466658.09654441057,15000,1.7295927773267493e7
466658.09654441057,15000,1.7295927773267493e7
466658.09654449654,15000,1.7295927773267493e7
466658.09654449654,15000,1.7295927773267493e7
466762.8819069195,15000,1.7295927773267493e7
466762.8819069195,15000,1.7295927773267493e7
466905.6,15000,1.7295927773267493e7
467208.53355005383,15000,1.7295927773267493e7
467208.53355005383,15000,1.7295927773267493e7
467208.5335500879,15000,1.729592777328382e7
467208.5335500879,15000,1.729592777328382e7
467263.1885831255,15000,1.7322162189141855e7
467263.1885831255,15000,1.7322162189141855e7
467263.18858328334,15000,1.7322162189141855e7
467263.18858328334,15000,1.7322162189141855e7
467839.41824109363,15000,1.7322162189141855e7
467839.41824109363,15000,1.7322162189141855e7
467839.41824112786,15000,1.7322162189158294e7
467839.41824112786,15000,1.7322162189158294e7
467894.36643764545,15000,1.734853732348674e7
467894.36643764545,15000,1.734853732348674e7
467894.3664377769,15000,1.734853732348674e7
467894.3664377769,15000,1.734853732348674e7
468115.2,15000,1.734853732348674e7
468429.6419801138,15000,1.734853732348674e7
468429.6419801138,15000,1.734853732348674e7
468429.6419801483,15000,1.7348537323503308e7
468429.6419801483,15000,1.7348537323503308e7
468484.99375445367,15000,1.7375106175169896e7
468484.99375445367,15000,1.7375106175169896e7
468484.9937545818,15000,1.7375106175169896e7
468484.9937545818,15000,1.7375106175169896e7
468997.223331183,15000,1.7375106175169896e7
468997.223331183,15000,1.7375106175169896e7
468997.22333121754,15000,1.737510617518647e7
468997.22333121754,15000,1.737510617518647e7
469052.6327567431,15000,1.7401702699438803e7
469052.6327567431,15000,1.7401702699438803e7
469052.63275688875,15000,1.7401702699438803e7
469052.63275688875,15000,1.7401702699438803e7
469324.8,15000,1.7401702699438803e7
469581.768348453,15000,1.7401702699438803e7
469581.768348453,15000,1.7401702699438803e7
469581.7683484873,15000,1.7401702699455295e7
469581.7683484873,15000,1.7401702699455295e7
469636.76938757685,15000,1.74281031982183e7
469636.76938757685,15000,1.74281031982183e7
469636.76938771334,15000,1.74281031982183e7
469636.76938771334,15000,1.74281031982183e7
470223.3185565955,15000,1.74281031982183e7
470223.3185565955,15000,1.74281031982183e7
470223.3185566294,15000,1.74281031982346e7
470223.3185566294,15000,1.74281031982346e7
470277.7176778917,15000,1.7454214776440527e7
470277.7176778917,15000,1.7454214776440527e7
470277.7176780652,15000,1.7454214776440527e7
470277.7176780652,15000,1.7454214776440527e7
470534.4,15000,1.7454214776440527e7
470920.2862740953,15000,1.7454214776440527e7
470920.2862740953,15000,1.7454214776440527e7
470920.2862741291,15000,1.745421477645676e7
470920.2862741291,15000,1.745421477645676e7
470974.4928861228,15000,1.7480233950213697e7
470974.4928861228,15000,1.7480233950213697e7
470974.4928862944,15000,1.7480233950213697e7
470974.4928862944,15000,1.7480233950213697e7
471599.0751878434,15000,1.7480233950213697e7
471599.0751878434,15000,1.7480233950213697e7
471599.0751878774,15000,1.7480233950230002e7
471599.0751878774,15000,1.7480233950230002e7
471653.65873530076,15000,1.750643405299324e7
471653.65873530076,15000,1.750643405299324e7
471653.65873542975,15000,1.750643405299324e7
471653.65873542975,15000,1.750643405299324e7
471744,15000,1.750643405299324e7
472062.6256081938,15000,1.750643405299324e7
472062.6256081938,15000,1.750643405299324e7
472177.7676646482,15000,1.750643405299324e7
472177.7676646482,15000,1.750643405299324e7
472177.76766468375,15000,1.750643405301031e7
472177.76766468375,15000,1.750643405301031e7
472218.8713059042,15000,1.7526163800796136e7
472218.8713059042,15000,1.7526163800796136e7
472234.0678344529,15000,1.753345813449951e7
472234.0678344529,15000,1.753345813449951e7
472234.06783458014,15000,1.753345813449951e7
472234.06783458014,15000,1.753345813449951e7
472794.6862210111,15000,1.753345813449951e7
472794.6862210111,15000,1.753345813449951e7
472794.68622104527,15000,1.7533458134515904e7
472794.68622104527,15000,1.7533458134515904e7
472849.499124669,15000,1.7559768328255337e7
