"time","C_termica","Energia_consumida"
44119.345029806995,15000,2.0560404064071262e6
44173.75392519609,15000,2.0821566761938927e6
44173.75392519609,15000,2.0821566761938927e6
44173.75392531338,15000,2.0821566761938927e6
44173.75392531338,15000,2.0821566761938927e6
44755.2,15000,2.0821566761938927e6
44818.774737140804,15000,2.0821566761938927e6
44818.774737140804,15000,2.0821566761938927e6
44818.77473717291,15000,2.0821566762093052e6
44818.77473717291,15000,2.0821566762093052e6
44872.727157771915,15000,2.1080538380968263e6
44872.727157771915,15000,2.1080538380968263e6
44872.727157900095,15000,2.1080538380968263e6
44872.727157900095,15000,2.1080538380968263e6
45306.09325747288,15000,2.1080538380968263e6
45306.09325747288,15000,2.1080538380968263e6
45479.01203725881,15000,2.1080538380968263e6
45479.01203725881,15000,2.1080538380968263e6
45479.012037293185,15000,2.108053838113323e6
45479.012037293185,15000,2.108053838113323e6
45485.41235718641,15000,2.111125991662072e6
45485.41235718641,15000,2.111125991662072e6
45532.77369492866,15000,2.1338594337783586e6
45532.77369492866,15000,2.1338594337783586e6
45532.77369507507,15000,2.1338594337783586e6
45532.77369507507,15000,2.1338594337783586e6
45964.8,15000,2.1338594337783586e6
46360.86329376485,15000,2.1338594337783586e6
46360.86329376485,15000,2.1338594337783586e6
46360.863293797556,15000,2.1338594337940575e6
46360.863293797556,15000,2.1338594337940575e6
46414.16101549807,15000,2.1594423402103065e6
46414.16101549807,15000,2.1594423402103065e6
46414.16101564672,15000,2.1594423402103065e6
46414.16101564672,15000,2.1594423402103065e6
47170.347715509,15000,2.1594423402103065e6
47170.347715509,15000,2.1594423402103065e6
47170.347715542004,15000,2.1594423402261483e6
47170.347715542004,15000,2.1594423402261483e6
47174.4,15000,2.1613874367659856e6
47224.15707623953,15000,2.1852708333609574e6
47224.15707623953,15000,2.1852708333609574e6
47224.1570763706,15000,2.1852708333609574e6
47224.1570763706,15000,2.1852708333609574e6
47919.51281699176,15000,2.1852708333609574e6
47919.51281699176,15000,2.1852708333609574e6
47919.51281702479,15000,2.185270833376813e6
47919.51281702479,15000,2.185270833376813e6
47973.35238834215,15000,2.211113827609145e6
47973.35238834215,15000,2.211113827609145e6
47973.35238847816,15000,2.211113827609145e6
47973.35238847816,15000,2.211113827609145e6
48384,15000,2.211113827609145e6
48737.92543554089,15000,2.211113827609145e6
48737.92543554089,15000,2.211113827609145e6
48737.92543557351,15000,2.2111138276248015e6
48737.92543557351,15000,2.2111138276248015e6
48791.09085358851,15000,2.2366332282720036e6
48791.09085358851,15000,2.2366332282720036e6
48791.09085374121,15000,2.2366332282720036e6
48791.09085374121,15000,2.2366332282720036e6
49593.6,15000,2.2366332282720036e6
49727.83224219888,15000,2.2366332282720036e6
49727.83224219888,15000,2.2366332282720036e6
49727.83224223121,15000,2.236633228287523e6
49727.83224223121,15000,2.236633228287523e6
49780.58634396555,15000,2.2619551971200025e6
49780.58634396555,15000,2.2619551971200025e6
49780.586344139316,15000,2.2619551971200025e6
49780.586344139316,15000,2.2619551971200025e6
50669.145724388276,15000,2.2619551971200025e6
50669.145724388276,15000,2.2619551971200025e6
50669.14572442093,15000,2.261955197135678e6
50669.14572442093,15000,2.261955197135678e6
50722.44220644678,15000,2.287537508508083e6
50722.44220644678,15000,2.287537508508083e6
50722.44220659636,15000,2.287537508508083e6
50722.44220659636,15000,2.287537508508083e6
50773.21696627458,15000,2.287537508508083e6
50773.21696627458,15000,2.287537508508083e6
50803.2,15000,2.287537508508083e6
50962.88190691681,15000,2.287537508508083e6
50962.88190691681,15000,2.287537508508083e6
51366.74362231956,15000,2.287537508508083e6
51366.74362231956,15000,2.287537508508083e6
51366.74362235232,15000,2.2875375085238046e6
51366.74362235232,15000,2.2875375085238046e6
51420.19297087929,15000,2.3131931958167483e6
51420.19297087929,15000,2.3131931958167483e6
51420.192971019314,15000,2.3131931958167483e6
51420.192971019314,15000,2.3131931958167483e6
52012.8,15000,2.3131931958167483e6
52264.88706655565,15000,2.3131931958167483e6
52264.88706655565,15000,2.3131931958167483e6
52264.88706658801,15000,2.3131931958322795e6
52264.88706658801,15000,2.3131931958322795e6
52317.69835198458,15000,2.3385426128226276e6
52317.69835198458,15000,2.3385426128226276e6
52317.69835215809,15000,2.3385426128226276e6
52317.69835215809,15000,2.3385426128226276e6
53222.4,15000,2.3385426128226276e6
53399.604144112935,15000,2.3385426128226276e6
53399.604144112935,15000,2.3385426128226276e6
53399.60414414499,15000,2.3385426128380145e6
53399.60414414499,15000,2.3385426128380145e6
53451.984183986504,15000,2.3636850319619398e6
53451.984183986504,15000,2.3636850319619398e6
53451.98418417653,15000,2.3636850319619398e6
53451.98418417653,15000,2.3636850319619398e6
54432,15000,2.3636850319619398e6
54438.40249086433,15000,2.3636850319619398e6
54438.40249086433,15000,2.3636850319619398e6
54438.40249089677,15000,2.3636850319775105e6
54438.40249089677,15000,2.3636850319775105e6
54491.40852769159,15000,2.3891279296390233e6
54491.40852769159,15000,2.3891279296390233e6
54491.40852785412,15000,2.3891279296390233e6
54491.40852785412,15000,2.3891279296390233e6
55369.07400457912,15000,2.3891279296390233e6
55369.07400457912,15000,2.3891279296390233e6
55369.07400461149,15000,2.3891279296545605e6
55369.07400461149,15000,2.3891279296545605e6
55421.96105833161,15000,2.4145137154402165e6
55421.96105833161,15000,2.4145137154402165e6
55421.96105849536,15000,2.4145137154402165e6
55421.96105849536,15000,2.4145137154402165e6
55641.6,15000,2.4145137154402165e6
56262.625608193455,15000,2.4145137154402165e6
56262.625608193455,15000,2.4145137154402165e6
56367.32183014044,15000,2.4145137154402165e6
56367.32183014044,15000,2.4145137154402165e6
56367.32183017394,15000,2.4145137154562958e6
56367.32183017394,15000,2.4145137154562958e6
56418.87130589818,15000,2.439257463803933e6
56418.87130589818,15000,2.439257463803933e6
56421.93479177911,15000,2.4407279370267782e6
56421.93479177911,15000,2.4407279370267782e6
56421.93479199718,15000,2.4407279370267782e6
56421.93479199718,15000,2.4407279370267782e6
56851.2,15000,2.4407279370267782e6
57646.518017902985,15000,2.4407279370267782e6
57646.518017902985,15000,2.4407279370267782e6
57646.51801793505,15000,2.440727937042171e6
57646.51801793505,15000,2.440727937042171e6
57698.99069078927,15000,2.465914820012196e6
57698.99069078927,15000,2.465914820012196e6
57698.99069097293,15000,2.465914820012196e6
57698.99069097293,15000,2.465914820012196e6
58060.8,15000,2.465914820012196e6
58670.93915869667,15000,2.465914820012196e6
58670.93915869667,15000,2.465914820012196e6
58670.93915872893,15000,2.4659148200276815e6
58670.93915872893,15000,2.4659148200276815e6
58723.72402232081,15000,2.491251554551788e6
58723.72402232081,15000,2.491251554551788e6
58723.72402249153,15000,2.491251554551788e6
58723.72402249153,15000,2.491251554551788e6
59270.4,15000,2.491251554551788e6
59666.24786098688,15000,2.491251554551788e6
59666.24786098688,15000,2.491251554551788e6
59718.37916732866,15000,2.491251554551788e6
59718.37916732866,15000,2.491251554551788e6
59718.379167362946,15000,2.491251554568246e6
59718.379167362946,15000,2.491251554568246e6
59774.085727807076,15000,2.517990703581428e6
59774.085727807076,15000,2.517990703581428e6
59774.08572790397,15000,2.517990703581428e6
59774.08572790397,15000,2.517990703581428e6
59778.1948363783,15000,2.517990703581428e6
59778.1948363783,15000,2.517990703581428e6
60480,15000,2.517990703581428e6
61135.942267494705,15000,2.517990703581428e6
61135.942267494705,15000,2.517990703581428e6
61135.942267526574,15000,2.517990703596727e6
61135.942267526574,15000,2.517990703596727e6
61188.15059557056,15000,2.543050701057843e6
61188.15059557056,15000,2.543050701057843e6
61188.150595779494,15000,2.543050701057843e6
61188.150595779494,15000,2.543050701057843e6
61689.6,15000,2.543050701057843e6
62232.37162124614,15000,2.543050701057843e6
62232.37162124614,15000,2.543050701057843e6
62232.371621278275,15000,2.5430507010732703e6
62232.371621278275,15000,2.5430507010732703e6
62285.018110013916,15000,2.5683210156663842e6
62285.018110013916,15000,2.5683210156663842e6
62285.01811019688,15000,2.5683210156663842e6
62285.01811019688,15000,2.5683210156663842e6
62899.2,15000,2.5683210156663842e6
63462.18653916885,15000,2.5683210156663842e6
63462.18653916885,15000,2.5683210156663842e6
63462.186539200484,15000,2.5683210156815704e6
63462.186539200484,15000,2.5683210156815704e6
63514.03069301462,15000,2.5932062095123543e6
63514.03069301462,15000,2.5932062095123543e6
63514.0306932587,15000,2.5932062095123543e6
63514.0306932587,15000,2.5932062095123543e6
64108.8,15000,2.5932062095123543e6
64906.366527109814,15000,2.5932062095123543e6
64906.366527109814,15000,2.5932062095123543e6
64906.366527141676,15000,2.593206209527646e6
64906.366527141676,15000,2.593206209527646e6
64958.64596115283,15000,2.618300337853001e6
64958.64596115283,15000,2.618300337853001e6
64958.645961355665,15000,2.618300337853001e6
64958.645961355665,15000,2.618300337853001e6
65106.09325747264,15000,2.618300337853001e6
65106.09325747264,15000,2.618300337853001e6
65285.412357186506,15000,2.618300337853001e6
65285.412357186506,15000,2.618300337853001e6
65318.4,15000,2.618300337853001e6
65753.51413532931,15000,2.618300337853001e6
65753.51413532931,15000,2.618300337853001e6
65753.51413536142,15000,2.6183003378684088e6
65753.51413536142,15000,2.6183003378684088e6
65806.14698558584,15000,2.643564105976123e6
65806.14698558584,15000,2.643564105976123e6
65806.14698577112,15000,2.643564105976123e6
65806.14698577112,15000,2.643564105976123e6
66528,15000,2.643564105976123e6
66954.20138082019,15000,2.643564105976123e6
66954.20138082019,15000,2.643564105976123e6
66954.20138085184,15000,2.643564105991314e6
66954.20138085184,15000,2.643564105991314e6
67006.12116139158,15000,2.668485600650381e6
67006.12116139158,15000,2.668485600650381e6
67006.12116161504,15000,2.668485600650381e6
67006.12116161504,15000,2.668485600650381e6
67737.6,15000,2.668485600650381e6
68395.01488845186,15000,2.668485600650381e6
68395.01488845186,15000,2.668485600650381e6
68395.01488848367,15000,2.668485600665649e6
68395.01488848367,15000,2.668485600665649e6
68447.26949526607,15000,2.693567811921192e6
68447.26949526607,15000,2.693567811921192e6
68447.26949546364,15000,2.693567811921192e6
68447.26949546364,15000,2.693567811921192e6
68947.2,15000,2.693567811921192e6
69468.4192229706,15000,2.693567811921192e6
69468.4192229706,15000,2.693567811921192e6
69468.4192230027,15000,2.6935678119365973e6
69468.4192230027,15000,2.6935678119365973e6
69521.13215568633,15000,2.7188700196247324e6
69521.13215568633,15000,2.7188700196247324e6
69521.13215586556,15000,2.7188700196247324e6
69521.13215586556,15000,2.7188700196247324e6
70156.8,15000,2.7188700196247324e6
70573.21696627543,15000,2.7188700196247324e6
70573.21696627543,15000,2.7188700196247324e6
70592.94379951374,15000,2.7188700196247324e6
70592.94379951374,15000,2.7188700196247324e6
70592.94379954824,15000,2.7188700196412923e6
70592.94379954824,15000,2.7188700196412923e6
70649.6232704458,15000,2.7460761656721276e6
70649.6232704458,15000,2.7460761656721276e6
70649.6232705314,15000,2.7460761656721276e6
70649.6232705314,15000,2.7460761656721276e6
70762.88190691655,15000,2.7460761656721276e6
70762.88190691655,15000,2.7460761656721276e6
71366.4,15000,2.7460761656721276e6
71789.93767668898,15000,2.7460761656721276e6
71789.93767668898,15000,2.7460761656721276e6
71789.93767672074,15000,2.746076165687373e6
71789.93767672074,15000,2.746076165687373e6
71842.20105802531,15000,2.771162588713559e6
71842.20105802531,15000,2.771162588713559e6
71842.20105822425,15000,2.771162588713559e6
71842.20105822425,15000,2.771162588713559e6
72576,15000,2.771162588713559e6
72832.15174743219,15000,2.771162588713559e6
72832.15174743219,15000,2.771162588713559e6
72832.15174746438,15000,2.7711625887290114e6
72832.15174746438,15000,2.7711625887290114e6
72885.09316440031,15000,2.796574468858256e6
72885.09316440031,15000,2.796574468858256e6
72885.09316456056,15000,2.796574468858256e6
72885.09316456056,15000,2.796574468858256e6
73785.6,15000,2.796574468858256e6
73839.38714745872,15000,2.796574468858256e6
73839.38714745872,15000,2.796574468858256e6
73839.38714749066,15000,2.7965744688735884e6
73839.38714749066,15000,2.7965744688735884e6
73891.89279197395,15000,2.821777178225566e6
73891.89279197395,15000,2.821777178225566e6
73891.89279216681,15000,2.821777178225566e6
73891.89279216681,15000,2.821777178225566e6
74995.2,15000,2.821777178225566e6
75068.51636008229,15000,2.821777178225566e6
75068.51636008229,15000,2.821777178225566e6
75068.51636011407,15000,2.8217771782408236e6
75068.51636011407,15000,2.8217771782408236e6
75120.82703993192,15000,2.8468863045533868e6
75120.82703993192,15000,2.8468863045533868e6
75120.8270401241,15000,2.8468863045533868e6
75120.8270401241,15000,2.8468863045533868e6
76062.62560819408,15000,2.8468863045533868e6
76062.62560819408,15000,2.8468863045533868e6
76074.45996791971,15000,2.8468863045533868e6
76074.45996791971,15000,2.8468863045533868e6
76074.45996795486,15000,2.8468863045702563e6
76074.45996795486,15000,2.8468863045702563e6
76132.39465804347,15000,2.8746949558127886e6
76132.39465804347,15000,2.8746949558127886e6
76132.39465811531,15000,2.8746949558127886e6
76132.39465811531,15000,2.8746949558127886e6
76204.8,15000,2.8746949558127886e6
76218.87130589825,15000,2.8746949558127886e6
76218.87130589825,15000,2.8746949558127886e6
76862.60750173937,15000,2.8746949558127886e6
76862.60750173937,15000,2.8746949558127886e6
76862.6075017717,15000,2.8746949558283044e6
76862.6075017717,15000,2.8746949558283044e6
76915.81274007223,15000,2.900233470212557e6
76915.81274007223,15000,2.900233470212557e6
76915.8127402235,15000,2.900233470212557e6
76915.8127402235,15000,2.900233470212557e6
77414.4,15000,2.900233470212557e6
77837.09097906771,15000,2.900233470212557e6
77837.09097906771,15000,2.900233470212557e6
77837.09097909965,15000,2.900233470227891e6
77837.09097909965,15000,2.900233470227891e6
77889.70074979254,15000,2.9254861601604894e6
77889.70074979254,15000,2.9254861601604894e6
77889.7007499778,15000,2.9254861601604894e6
77889.7007499778,15000,2.9254861601604894e6
78624,15000,2.9254861601604894e6
78906.67062259362,15000,2.9254861601604894e6
78906.67062259362,15000,2.9254861601604894e6
78906.6706226257,15000,2.925486160175887e6
78906.6706226257,15000,2.925486160175887e6
78959.52801053473,15000,2.9508577063722303e6
78959.52801053473,15000,2.9508577063722303e6
78959.52801069632,15000,2.9508577063722303e6
78959.52801069632,15000,2.9508577063722303e6
79466.24786098638,15000,2.9508577063722303e6
79466.24786098638,15000,2.9508577063722303e6
79578.19483637741,15000,2.9508577063722303e6
79578.19483637741,15000,2.9508577063722303e6
79660.00237194504,15000,2.9508577063722303e6
79660.00237194504,15000,2.9508577063722303e6
79660.0023719775,15000,2.950857706387817e6
79660.0023719775,15000,2.950857706387817e6
79713.51521354643,15000,2.976543870340907e6
79713.51521354643,15000,2.976543870340907e6
